NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_45	ADCYAP1	5359	0.9046892523765564	0.25005096	No	
row_46	MAST2	5580	0.865314781665802	0.24472797	No	
row_47	HOXB1	5768	0.8345587849617004	0.24089268	No	
row_48	NF2	5955	0.8019315600395203	0.23688188	No	
row_49	ARL4A	6081	0.7780196666717529	0.2358503	No	
row_50	TCP11	6221	0.7531490325927734	0.2339237	No	
row_51	DDX4	6298	0.738856315612793	0.2351464	No	
row_52	PHF7	6300	0.7387387752532959	0.24023587	No	
row_53	CRISP2	6323	0.7347061634063721	0.24421433	No	
row_54	ADAD1	6359	0.7292808294296265	0.24748467	No	
row_55	NPY5R	6822	0.6538828611373901	0.2282109	No	
row_56	DDX25	6832	0.6527255773544312	0.23228922	No	
row_57	TUBA3C	7142	0.5991269946098328	0.22052427	No	
row_58	CCNB2	7186	0.5888411402702332	0.2224047	No	
row_59	HBZ	7264	0.5747647285461426	0.2224339	No	
row_60	RFC4	7462	0.5394173860549927	0.21602897	No	
row_61	TTK	7498	0.5337193608283997	0.21793835	No	
row_62	GRM8	7537	0.5274521112442017	0.21964942	No	
row_63	LDHC	7725	0.4969237744808197	0.21346445	No	
row_64	CHFR	7783	0.48798635601997375	0.21392109	No	
row_65	JAM3	7852	0.47621092200279236	0.21372853	No	
row_66	GSG1	7963	0.458272784948349	0.21124528	No	
row_67	GAD1	8351	0.3965834379196167	0.19404851	No	
row_68	NOS1	8482	0.37177491188049316	0.18993196	No	
row_69	ACE	8589	0.3549532890319824	0.18693598	No	
row_70	CST8	8611	0.35119420289993286	0.18829708	No	
row_71	CFTR	8822	0.316077321767807	0.17966752	No	
row_72	ZNRF4	9061	0.2739984393119812	0.16930121	No	
row_73	TSN	9229	0.24247325956821442	0.16237684	No	
row_74	DPEP3	9369	0.21994468569755554	0.15673956	No	
row_75	AGFG1	9407	0.21461662650108337	0.15632512	No	
row_76	DBF4	9552	0.19144196808338165	0.15023166	No	
row_77	GFI1	9581	0.18714870512485504	0.15009016	No	
row_78	HSPA1L	9610	0.18197983503341675	0.1499127	No	
row_79	PCSK4	10087	0.10459518432617188	0.1260944	No	
row_80	CNIH2	10117	0.09996829181909561	0.12529463	No	
row_81	CLPB	10179	0.0882965698838234	0.12276348	No	
row_82	IL13RA2	10312	0.06540597975254059	0.116411716	No	
row_83	CDK1	10313	0.06526241451501846	0.11686589	No	
row_84	PRKAR2A	10797	-0.022700464352965355	0.09211669	No	
row_85	PDHA2	10853	-0.03429199755191803	0.08951911	No	
row_86	ACTL7B	10857	-0.03485216200351715	0.08960695	No	
row_87	TKTL1	10917	-0.04311446473002434	0.0868645	No	
row_88	RAD17	11064	-0.06790740042924881	0.079808205	No	
row_89	PRM2	11730	-0.1831836998462677	0.04679052	No	
row_90	SNAP91	11795	-0.19295476377010345	0.044832997	No	
row_91	PACRG	11937	-0.2187556028366089	0.03908432	No	
row_92	EZH2	12011	-0.23179547488689423	0.03693299	No	
row_93	NPHP1	12348	-0.2913147509098053	0.02163357	No	
row_94	PHKG2	12454	-0.31408923864364624	0.01840477	No	
row_95	IFT88	13098	-0.43702927231788635	-0.011711865	No	
row_96	PGS1	13170	-0.45278245210647583	-0.012222171	No	
row_97	GSTM3	13215	-0.46188774704933167	-0.011276785	No	
row_98	ZC2HC1C	13348	-0.4873364567756653	-0.014692251	No	
row_99	AURKA	13605	-0.5347121953964233	-0.024172409	No	
row_100	PIAS2	13609	-0.5354831218719482	-0.020600585	No	
row_101	TLE4	13792	-0.5741249322891235	-0.025990456	No	
row_102	CLVS1	13814	-0.5783065557479858	-0.023048833	No	
row_103	GMCL1	14234	-0.6562676429748535	-0.040088594	No	
row_104	VDAC3	14789	-0.7697505950927734	-0.06330024	No	
row_105	CCT6B	14838	-0.7792388200759888	-0.060352616	No	
row_106	ALOX15	15187	-0.8514901399612427	-0.07237248	No	
row_107	HSPA4L	15276	-0.8716001510620117	-0.07084481	No	
row_108	STRBP	16112	-1.0741249322891235	-0.106428765	No	
row_109	ZC3H14	16175	-1.0886180400848389	-0.102050066	No	
row_110	PARP2	16349	-1.1275781393051147	-0.10312424	No	
row_111	SCG3	16351	-1.1279209852218628	-0.095326394	No	
row_112	PGK2	16507	-1.1682547330856323	-0.09518928	No	
row_113	CSNK2A2	16699	-1.223690152168274	-0.096522816	No	
row_114	SLC12A2	17044	-1.324934482574463	-0.10504162	No	
row_115	BRAF	17483	-1.45750093460083	-0.11748523	No	
row_116	SIRT1	17494	-1.460793375968933	-0.10783498	No	
row_117	PEBP1	17551	-1.4797958135604858	-0.10042459	No	
row_118	DMRT1	17879	-1.5988967418670654	-0.10616019	No	
row_119	PCSK1N	17947	-1.6314512491226196	-0.098261654	No	
row_120	TSSK2	17953	-1.6329602003097534	-0.08715542	No	
row_121	TOPBP1	18054	-1.677728533744812	-0.08063655	No	
row_122	IP6K1	18115	-1.70751953125	-0.07184766	No	
row_123	CAMK4	18360	-1.810834527015686	-0.07182824	No	
row_124	SLC2A5	18420	-1.8385224342346191	-0.062076107	No	
row_125	COIL	18483	-1.8735363483428955	-0.052235015	No	
row_126	CLGN	18497	-1.8805214166641235	-0.03981849	No	
row_127	LPIN1	18589	-1.9254722595214844	-0.031111429	No	
row_128	SPATA6	18679	-1.983513355255127	-0.02189731	No	
row_129	PSMG1	18689	-1.9870327711105347	-0.008533287	No	
row_130	SHE	18846	-2.093139410018921	-0.0020112933	No	
row_131	SCG5	18901	-2.1326591968536377	0.010045627	No	
row_132	MAP7	19470	-3.165529727935791	0.002784711	No	
