NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_54	PMEPA1	15375	-0.8917074799537659	-0.39547196	No	
row_55	PGM3	15550	-0.9378474950790405	-0.39604288	No	
row_56	AKAP12	16147	-1.0809708833694458	-0.41705436	Yes	
row_57	INPP4B	16194	-1.0923347473144531	-0.40965602	Yes	
row_58	ACTN1	16292	-1.113747000694275	-0.4046912	Yes	
row_59	PDLIM5	16321	-1.1201046705245972	-0.39611813	Yes	
row_60	INSIG1	16367	-1.1320207118988037	-0.38831353	Yes	
row_61	HOMER2	16424	-1.1482263803482056	-0.3809302	Yes	
row_62	TNFAIP8	16603	-1.1982605457305908	-0.3793788	Yes	
row_63	SEC24D	16808	-1.2542608976364136	-0.37866497	Yes	
row_64	DBI	16879	-1.2783337831497192	-0.37083897	Yes	
row_65	HMGCS1	16945	-1.2935250997543335	-0.36261985	Yes	
row_66	SMS	16971	-1.300568699836731	-0.35227895	Yes	
row_67	NGLY1	17006	-1.311376690864563	-0.34230465	Yes	
row_68	UBE2I	17051	-1.327059268951416	-0.33270484	Yes	
row_69	SAT1	17072	-1.3316748142242432	-0.3218285	Yes	
row_70	TSC22D1	17136	-1.346821665763855	-0.31302994	Yes	
row_71	PTPN21	17153	-1.3519470691680908	-0.30176648	Yes	
row_72	ABHD2	17227	-1.3739166259765625	-0.29324037	Yes	
row_73	SPCS3	17578	-1.4868314266204834	-0.29796177	Yes	
row_74	ADAMTS1	17650	-1.5123231410980225	-0.2880953	Yes	
row_75	APPBP2	17787	-1.5664031505584717	-0.28109086	Yes	
row_76	KRT8	17799	-1.569908857345581	-0.26762137	Yes	
row_77	DNAJB9	17874	-1.5967985391616821	-0.25715408	Yes	
row_78	ARID5B	17898	-1.606976866722107	-0.24397083	Yes	
row_79	STK39	17910	-1.6145596504211426	-0.23010215	Yes	
row_80	KRT19	17914	-1.615602731704712	-0.21581239	Yes	
row_81	UBE2J1	17956	-1.6345442533493042	-0.20330913	Yes	
row_82	ELL2	17963	-1.63881254196167	-0.18896627	Yes	
row_83	SRP19	18140	-1.716720461845398	-0.1826767	Yes	
row_84	TPD52	18180	-1.7343575954437256	-0.16917813	Yes	
row_85	XRCC6	18293	-1.779026746749878	-0.15903747	Yes	
row_86	GSR	18318	-1.7892436981201172	-0.14427616	Yes	
row_87	MAK	18343	-1.8021998405456543	-0.129399	Yes	
row_88	LMAN1	18474	-1.868979811668396	-0.11938057	Yes	
row_89	DHCR24	18503	-1.882185459136963	-0.10399419	Yes	
row_90	ANKH	19265	-2.553589344024658	-0.120332286	Yes	
row_91	MYL12A	19368	-2.748154401779175	-0.10101252	Yes	
row_92	B2M	19411	-2.866225004196167	-0.077548996	Yes	
row_93	VAPA	19449	-3.046225070953369	-0.05221884	Yes	
row_94	STEAP4	19458	-3.0954947471618652	-0.024955578	Yes	
row_95	MAP7	19470	-3.165529727935791	0.0027794153	Yes	
