NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_39	ABCA9	7055	0.6129173636436462	0.15255718	No	
row_40	ATXN1	7367	0.5552244782447815	0.14099686	No	
row_41	ABCA2	7456	0.5403319001197815	0.14080407	No	
row_42	SERPINA6	7703	0.5001794695854187	0.13214986	No	
row_43	HSD17B11	7886	0.4708927869796753	0.12655717	No	
row_44	PFKM	8030	0.4477728009223938	0.12278774	No	
row_45	OPTN	8223	0.41740673780441284	0.1162503	No	
row_46	GNPAT	8313	0.4017404615879059	0.11489274	No	
row_47	SLC27A2	8568	0.3581914007663727	0.10468592	No	
row_48	CAT	8594	0.35397377610206604	0.106241435	No	
row_49	CYP39A1	8926	0.29810598492622375	0.091585554	No	
row_50	RXRA	9201	0.24892473220825195	0.079470806	No	
row_51	ABCG4	9384	0.21787029504776	0.071845695	No	
row_52	SLC29A1	9642	0.1772863119840622	0.06003121	No	
row_53	ALDH8A1	9656	0.17589537799358368	0.06077444	No	
row_54	PEX16	9727	0.16433589160442352	0.05848865	No	
row_55	KLF1	9821	0.14520901441574097	0.054864444	No	
row_56	HSD17B4	9891	0.1337142437696457	0.05238419	No	
row_57	NR1I2	10074	0.10593656450510025	0.043859974	No	
row_58	MLYCD	10347	0.05929362773895264	0.030325022	No	
row_59	SLC35B2	10562	0.021291809156537056	0.019472508	No	
row_60	HAO1	10699	-0.003792894771322608	0.01249736	No	
row_61	PAOX	10754	-0.013660772703588009	0.009825449	No	
row_62	GSTK1	11087	-0.07163173705339432	-0.0067011067	No	
row_63	PEX11G	11271	-0.10163909941911697	-0.015311358	No	
row_64	PEX1	11492	-0.14185196161270142	-0.025504537	No	
row_65	DIO2	11517	-0.1471903771162033	-0.025558507	No	
row_66	TTR	11545	-0.1521635353565216	-0.025727065	No	
row_67	FADS1	11785	-0.19154325127601624	-0.03649982	No	
row_68	RETSAT	12131	-0.2505870759487152	-0.052258562	No	
row_69	SLC22A18	12195	-0.26546236872673035	-0.05337147	No	
row_70	LONP2	12313	-0.2859308421611786	-0.057101604	No	
row_71	NUDT12	12333	-0.2893214523792267	-0.05575634	No	
row_72	LIPE	12644	-0.3464023470878601	-0.068942524	No	
row_73	HSD3B1	12958	-0.408122718334198	-0.081787474	No	
row_74	SLC23A1	13198	-0.45900946855545044	-0.0904118	No	
row_75	IDI1	13391	-0.4939168393611908	-0.09633466	No	
row_76	PECR	13429	-0.5000916719436646	-0.09422359	No	
row_77	HACL1	14087	-0.6283031702041626	-0.12302001	No	
row_78	PXMP2	14158	-0.6432760953903198	-0.12145869	No	
row_79	TFCP2L1	14314	-0.6710644364356995	-0.124052666	No	
row_80	GCLM	14406	-0.6861493587493896	-0.123228714	No	
row_81	NEDD4	14457	-0.6969143748283386	-0.120206304	No	
row_82	CYP7B1	14487	-0.7021833658218384	-0.116059825	No	
row_83	HSD3B7	14618	-0.7360549569129944	-0.11684397	No	
row_84	ALDH1A1	14638	-0.7404953837394714	-0.111874625	No	
row_85	ABCA6	15377	-0.8917942643165588	-0.142727	No	
row_86	GNMT	15555	-0.938347578048706	-0.14430727	No	
row_87	PEX26	15802	-1.0023226737976074	-0.14892799	No	
row_88	ABCA5	15884	-1.0217126607894897	-0.14489348	No	
row_89	ABCA1	16052	-1.0607836246490479	-0.14497517	No	
row_90	DIO1	16076	-1.0654042959213257	-0.13760202	No	
row_91	ACSL5	16188	-1.09139883518219	-0.13455312	No	
row_92	PHYH	16449	-1.1526578664779663	-0.13868742	No	
row_93	ABCA8	16637	-1.2090598344802856	-0.13860829	No	
row_94	CYP27A1	16646	-1.2118258476257324	-0.12928633	No	
row_95	ALDH9A1	17217	-1.3724403381347656	-0.1476239	No	
row_96	PEX12	17384	-1.4277952909469604	-0.14470603	No	
row_97	NR3C2	17396	-1.4324932098388672	-0.13376608	No	
row_98	IDH1	17590	-1.491218090057373	-0.13172959	No	
row_99	ACSL1	17806	-1.5729897022247314	-0.13016951	No	
row_100	EFHC1	17916	-1.6165540218353271	-0.12279925	No	
row_101	SCP2	17968	-1.641734004020691	-0.11223903	No	
row_102	APOA1	18060	-1.6814435720443726	-0.10342033	No	
row_103	PNPLA8	18124	-1.7105246782302856	-0.0929257	No	
row_104	SOD1	18379	-1.8206281661987305	-0.09138542	No	
row_105	DHCR24	18503	-1.882185459136963	-0.08260262	No	
row_106	BMP6	18958	-2.179025650024414	-0.08848587	No	
row_107	PRDX5	19282	-2.576563835144043	-0.08442782	No	
row_108	FADS2	19290	-2.5938565731048584	-0.0639531	No	
row_109	SLC23A2	19420	-2.915848970413208	-0.04717642	No	
row_110	EPHX2	19482	-3.215207815170288	-0.024492314	No	
row_111	ABCA3	19496	-3.312063217163086	0.0014423605	No	
