NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_49	OR2W1	739	2.189608335494995	0.24293119	Yes	
row_50	OR51I2	749	2.1848084926605225	0.24716794	Yes	
row_51	OR4F15	772	2.172919750213623	0.25069955	Yes	
row_52	OR12D2	828	2.140725612640381	0.25243673	Yes	
row_53	OR5AC1	834	2.1367597579956055	0.25677907	Yes	
row_54	OR7A10	840	2.132383108139038	0.26111197	Yes	
row_55	OR11G2	862	2.123344898223877	0.26458904	Yes	
row_56	OR51B4	863	2.123011827468872	0.26916313	Yes	
row_57	OR1E3	896	2.1025876998901367	0.27202043	Yes	
row_58	OR4N5	929	2.0789170265197754	0.27482677	Yes	
row_59	OR5D13	947	2.0698752403259277	0.2783977	Yes	
row_60	OR6C68	988	2.0430855751037598	0.28070864	Yes	
row_61	OR10K1	993	2.0410544872283936	0.28489706	Yes	
row_62	OR5H6	1000	2.037339448928833	0.2889729	Yes	
row_63	OR13C2	1012	2.0315768718719482	0.292775	Yes	
row_64	OR51A2	1026	2.02418851852417	0.2964566	Yes	
row_65	OR2T12	1027	2.0235471725463867	0.3008164	Yes	
row_66	OR4C15	1028	2.0230703353881836	0.30517516	Yes	
row_67	OR1E2	1031	2.0226151943206787	0.3094284	Yes	
row_68	OR6C1	1066	2.0057854652404785	0.3119726	Yes	
row_69	OR56A1	1075	1.9992579221725464	0.31586185	Yes	
row_70	OR11H2	1082	1.9961107969284058	0.3198489	Yes	
row_71	OR8D1	1111	1.9834680557250977	0.32265866	Yes	
row_72	OR4B1	1122	1.9772189855575562	0.3263959	Yes	
row_73	OR5M9	1185	1.9514566659927368	0.32735938	Yes	
row_74	OR14J1	1217	1.9362738132476807	0.32991067	Yes	
row_75	OR4C11	1238	1.9239422082901	0.33301038	Yes	
row_76	OR56A5	1246	1.9202684164047241	0.3367817	Yes	
row_77	OR13A1	1269	1.9123975038528442	0.33975202	Yes	
row_78	OR1I1	1284	1.9052624702453613	0.3431251	Yes	
row_79	OR10G2	1292	1.903506875038147	0.34686035	Yes	
row_80	OR6Y1	1296	1.901928186416626	0.3508013	Yes	
row_81	OR4F17	1323	1.8881347179412842	0.3535102	Yes	
row_82	OR13C7	1335	1.8838131427764893	0.3569939	Yes	
row_83	OR10AG1	1355	1.8764861822128296	0.36004367	Yes	
row_84	OR51E2	1359	1.8740793466567993	0.3639246	Yes	
row_85	OR1S1	1362	1.8723784685134888	0.36785415	Yes	
row_86	OR4Q3	1448	1.836655855178833	0.36736798	Yes	
row_87	OR2F2	1451	1.8345623016357422	0.37121606	Yes	
row_88	OR52L1	1469	1.8272294998168945	0.3742642	Yes	
row_89	OR10G7	1543	1.8002816438674927	0.37432697	Yes	
row_90	OR13C3	1626	1.7681894302368164	0.37385014	Yes	
row_91	OR4N2	1664	1.754381775856018	0.37569585	Yes	
row_92	OR13H1	1680	1.7502042055130005	0.3786826	Yes	
row_93	OR2M3	1681	1.7497832775115967	0.38245258	Yes	
row_94	OR4A16	1689	1.7460691928863525	0.3858486	Yes	
row_95	OR5M1	1718	1.7347397804260254	0.3881225	Yes	
row_96	OR5AP2	1760	1.7184550762176514	0.38968173	Yes	
row_97	OR13C8	1763	1.7178972959518433	0.39327842	Yes	
row_98	OR10AD1	1781	1.7122715711593628	0.3960789	Yes	
row_99	OR1D2	1802	1.7066885232925415	0.39871055	Yes	
row_100	OR6C2	1805	1.7060824632644653	0.4022818	Yes	
row_101	OR3A3	1860	1.6911039352416992	0.40310255	Yes	
row_102	OR4Q2	1877	1.6871689558029175	0.4059012	Yes	
row_103	OR8H3	1901	1.6795094013214111	0.40831745	Yes	
row_104	OR10G8	1923	1.671411156654358	0.4108208	Yes	
row_105	OR5R1	1941	1.6661015748977661	0.4135218	Yes	
row_106	OR6V1	1967	1.6575969457626343	0.4157863	Yes	
row_107	OR2T3	1976	1.6538962125778198	0.41893148	Yes	
row_108	OR6N1	1991	1.650025725364685	0.42175466	Yes	
row_109	OR52W1	1994	1.6481692790985107	0.42520115	Yes	
row_110	OR4D9	2015	1.643062949180603	0.4276957	Yes	
row_111	OR1J1	2067	1.6245545148849487	0.4285299	Yes	
row_112	OR6A2	2094	1.618675947189331	0.43065822	Yes	
row_113	OR6F1	2148	1.6000860929489136	0.43133515	Yes	
row_114	OR4A47	2174	1.5932765007019043	0.43346107	Yes	
row_115	OR5H2	2211	1.5790660381317139	0.43498135	Yes	
row_116	OR1J2	2223	1.5755201578140259	0.43780082	Yes	
row_117	OR2J2	2258	1.565765619277954	0.439397	Yes	
row_118	OR2L8	2305	1.5519920587539673	0.44033623	Yes	
row_119	OR10A3	2319	1.5487128496170044	0.4429934	Yes	
row_120	OR6P1	2394	1.5347825288772583	0.44243187	Yes	
row_121	OR8D4	2398	1.5339144468307495	0.44557992	Yes	
row_122	OR2J1	2406	1.5321946144104004	0.44851515	Yes	
row_123	OR8G5	2407	1.53212571144104	0.45181614	Yes	
row_124	OR52N4	2449	1.5222930908203125	0.45295274	Yes	
row_125	OR2T33	2450	1.5217666625976562	0.45623145	Yes	
row_126	OR4K2	2452	1.5213266611099243	0.4594569	Yes	
row_127	OR10Q1	2455	1.5198875665664673	0.462627	Yes	
row_128	OR2L3	2480	1.5116353034973145	0.4646293	Yes	
row_129	OR7D4	2519	1.4998974800109863	0.46587443	Yes	
row_130	OR6K6	2530	1.4955484867095947	0.4685739	Yes	
row_131	OR7C2	2589	1.4820497035980225	0.46873513	Yes	
row_132	OR10R2	2608	1.477158546447754	0.47097677	Yes	
row_133	OR7E24	2665	1.462498664855957	0.47120044	Yes	
row_134	OR10A4	2700	1.4524320363998413	0.47255242	Yes	
row_135	OR3A1	2722	1.447645902633667	0.47457367	Yes	
row_136	OR2T34	2723	1.4467896223068237	0.47769082	Yes	
row_137	OR5V1	2768	1.4352895021438599	0.47848314	Yes	
row_138	OR2M5	3027	1.3775445222854614	0.46796444	Yes	
row_139	OR52I2	3078	1.3637382984161377	0.46828896	Yes	
row_140	OR51T1	3114	1.353768229484558	0.4693761	Yes	
row_141	OR5B12	3130	1.35036039352417	0.47150138	Yes	
row_142	OR2G3	3148	1.3474926948547363	0.47351593	Yes	
row_143	OR11H4	3163	1.3420498371124268	0.47567558	Yes	
row_144	OR6N2	3186	1.3361401557922363	0.4774043	Yes	
row_145	OR8B12	3193	1.3341310024261475	0.4799651	Yes	
row_146	OR11H12	3194	1.3339470624923706	0.4828391	Yes	
row_147	OR1D4	3209	1.3293627500534058	0.48497143	Yes	
row_148	OR4C12	3213	1.3291213512420654	0.48767823	Yes	
row_149	OR6S1	3223	1.3278287649154663	0.4900686	Yes	
row_150	OR4K17	3266	1.3177908658981323	0.4907123	Yes	
row_151	OR52R1	3302	1.3105822801589966	0.49170643	Yes	
row_152	OR52K1	3387	1.2925055027008057	0.49010015	Yes	
row_153	OR6C76	3403	1.2889487743377686	0.49209312	Yes	
row_154	OR5D14	3486	1.273281216621399	0.49054998	Yes	
row_155	OR2T1	3542	1.2617162466049194	0.4903933	Yes	
row_156	OR3A2	3614	1.2470937967300415	0.48936877	Yes	
row_157	OR5P3	3627	1.2438600063323975	0.4914214	Yes	
row_158	OR52N5	3664	1.2353037595748901	0.49220106	Yes	
row_159	OR5K2	3676	1.233703374862671	0.4942841	Yes	
row_160	OR10K2	3691	1.229529619216919	0.4962013	Yes	
row_161	OR5M3	3714	1.2238543033599854	0.4976881	Yes	
row_162	OR52B2	3735	1.2192500829696655	0.49926955	Yes	
row_163	OR2T11	3743	1.2167760133743286	0.5015252	Yes	
row_164	OR52N2	3768	1.2118277549743652	0.5028815	Yes	
row_165	OR4A5	3775	1.2091964483261108	0.50517315	Yes	
row_166	OR9Q1	3831	1.1991541385650635	0.5048817	Yes	
row_167	OR6C6	3855	1.1955268383026123	0.5062552	Yes	
row_168	OR5B17	3897	1.1876565217971802	0.5066708	Yes	
row_169	OR10A6	3898	1.187649130821228	0.5092296	Yes	
row_170	OR1M1	3957	1.1775422096252441	0.50873476	Yes	
row_171	OR51D1	3962	1.1773431301116943	0.5110623	Yes	
row_172	OR5T2	3976	1.1756221055984497	0.5129157	Yes	
row_173	OR52N1	4018	1.166929841041565	0.5132866	Yes	
row_174	OR14A16	4053	1.1594505310058594	0.5140074	Yes	
row_175	OR10J1	4083	1.1527905464172363	0.51497513	Yes	
row_176	OR10H1	4090	1.1518466472625732	0.5171432	Yes	
row_177	OR4S1	4098	1.1503928899765015	0.5192558	Yes	
row_178	OR8H2	4140	1.1408488750457764	0.5195706	Yes	
row_179	OR5L1	4163	1.1358668804168701	0.5208678	Yes	
row_180	OR11H7	4175	1.132667064666748	0.52273315	Yes	
row_181	OR2B3	4204	1.1269516944885254	0.52369756	Yes	
row_182	OR52E4	4217	1.124455213546753	0.5254929	Yes	
row_183	OR10X1	4312	1.1038378477096558	0.52295744	Yes	
row_184	OR5H14	4333	1.0997086763381958	0.5242813	Yes	
row_185	OR2K2	4349	1.0964772701263428	0.5258596	Yes	
row_186	OR2T4	4402	1.0884779691696167	0.5254865	Yes	
row_187	OR51B2	4415	1.0861046314239502	0.52719927	Yes	
row_188	OR2T6	4436	1.0841224193572998	0.52848953	Yes	
row_189	OR9G1	4477	1.074358344078064	0.52871335	Yes	
row_190	OR51S1	4494	1.071671485900879	0.5301859	Yes	
row_191	OR2A5	4558	1.0552915334701538	0.5291663	Yes	
row_192	OR10H3	4566	1.0543960332870483	0.5310721	Yes	
row_193	OR4F3	4697	1.027453899383545	0.52649015	Yes	
row_194	OR56B4	4761	1.01362144947052	0.5253808	Yes	
row_195	OR10A5	4784	1.0079283714294434	0.52640235	Yes	
row_196	OR4K15	4819	1.0001431703567505	0.5267799	Yes	
row_197	OR2AP1	4884	0.9889712333679199	0.52556515	Yes	
row_198	OR1Q1	4925	0.9811659455299377	0.52558815	Yes	
row_199	OR4K1	4995	0.9678846597671509	0.52406657	Yes	
row_200	OR4N4	5021	0.9642358422279358	0.5248372	Yes	
row_201	OR2D3	5083	0.9527603387832642	0.52370125	Yes	
row_202	OR51Q1	5135	0.9441530704498291	0.52306944	Yes	
row_203	OR4D5	5148	0.9426413774490356	0.52447313	Yes	
row_204	OR2H1	5155	0.9407122135162354	0.5261863	Yes	
row_205	OR2AE1	5165	0.9395585656166077	0.5277401	Yes	
row_206	OR2V1	5201	0.9320039749145508	0.5279186	Yes	
row_207	OR6B3	5223	0.9272778630256653	0.52881867	Yes	
row_208	OR4A15	5313	0.912910521030426	0.5261332	Yes	
row_209	OR4A8	5318	0.9125054478645325	0.5278901	Yes	
row_210	OR5K4	5334	0.9095262289047241	0.52906555	Yes	
row_211	OR1E1	5349	0.9067413210868835	0.5302873	Yes	
row_212	OR1N1	5354	0.906253457069397	0.5320308	Yes	
row_213	OR52Z1	5399	0.8970983624458313	0.53166354	Yes	
row_214	OR1L6	5406	0.8962183594703674	0.53328085	Yes	
row_215	OR2S2	5419	0.894399881362915	0.5345806	Yes	
row_216	OR2A1	5471	0.8834534883499146	0.533818	Yes	
row_217	OR10J4	5485	0.8813697695732117	0.5350374	Yes	
row_218	OR8J2	5536	0.8736627697944641	0.53430605	Yes	
row_219	OR10J3	5551	0.871593713760376	0.53545207	Yes	
row_220	OR52A1	5560	0.868386447429657	0.5369049	Yes	
row_221	OR2F1	5588	0.864453136920929	0.53735596	Yes	
row_222	OR8H1	5663	0.8525286316871643	0.53532445	Yes	
row_223	OR4D10	5733	0.8416162133216858	0.53353083	Yes	
row_224	OR51J1	5752	0.8383153080940247	0.5343961	Yes	
row_225	OR2M4	5786	0.8321130871772766	0.5344639	Yes	
row_226	OR5J2	5825	0.8257672786712646	0.5342566	Yes	
row_227	OR2A12	5870	0.8187198638916016	0.5337205	Yes	
row_228	OR2C3	5904	0.8107430934906006	0.53374225	Yes	
row_229	OR10AC1	5917	0.8075302243232727	0.53485477	Yes	
row_230	OR1C1	5948	0.8025131821632385	0.5350156	Yes	
row_231	OR5H15	5950	0.8023110032081604	0.53669196	Yes	
row_232	OR8J3	5973	0.799186110496521	0.5372638	Yes	
row_233	OR5B3	5993	0.7964322566986084	0.5379865	Yes	
row_234	OR9I1	6017	0.7918118238449097	0.5384902	Yes	
row_235	OR4F4	6061	0.7816892266273499	0.5379266	Yes	
row_236	OR5T3	6086	0.7776455283164978	0.5383475	Yes	
row_237	OR6C3	6091	0.7764388918876648	0.53981125	Yes	
row_238	OR8K1	6099	0.7749492526054382	0.541115	Yes	
row_239	OR10H5	6100	0.7749140858650208	0.5427846	Yes	
row_240	OR2D2	6108	0.7733519673347473	0.54408485	Yes	
row_241	OR2G2	6287	0.7418398857116699	0.5363784	No	
row_242	OR13F1	6356	0.7300375699996948	0.53439665	No	
row_243	OR1A2	6394	0.7235433459281921	0.53402144	No	
row_244	OR8B8	6407	0.7215055823326111	0.53494865	No	
row_245	OR2L13	6428	0.7175654172897339	0.53544915	No	
row_246	OR52J3	6502	0.7056130766868591	0.5331534	No	
row_247	OR4X1	6543	0.6988934874534607	0.5325683	No	
row_248	OR11H1	6605	0.6864269375801086	0.53085846	No	
row_249	OR10C1	6667	0.676494300365448	0.5291273	No	
row_250	OR2W5	6668	0.676459014415741	0.53058475	No	
row_251	OR52M1	6702	0.6722736954689026	0.5303081	No	
row_252	OR7G3	6737	0.666046142578125	0.5299658	No	
row_253	OR4E2	6769	0.6608545184135437	0.5297692	No	
row_254	OR5B2	6790	0.6584348082542419	0.5301423	No	
row_255	OR5A2	6818	0.654326856136322	0.5301407	No	
row_256	OR2T29	6888	0.641834557056427	0.52791667	No	
row_257	OR13C5	6918	0.6367716789245605	0.52777267	No	
row_258	OR10T2	6963	0.629483163356781	0.5268288	No	
row_259	OR51H1	6969	0.6283164024353027	0.5279212	No	
row_260	OR8J1	6979	0.6253670454025269	0.5287981	No	
row_261	OR56B1	7001	0.6213281154632568	0.529039	No	
row_262	OR2L5	7013	0.6198445558547974	0.52979946	No	
row_263	OR14C36	7086	0.6067740321159363	0.52734303	No	
row_264	OR5K1	7110	0.6038640141487122	0.5274418	No	
row_265	OR1F1	7169	0.5929637551307678	0.52568746	No	
row_266	OR1S2	7213	0.5843974351882935	0.5246988	No	
row_267	OR4D11	7220	0.5828095078468323	0.52564085	No	
row_268	OR4L1	7243	0.5786345601081848	0.52573746	No	
row_269	OR6X1	7250	0.5776547193527222	0.5266684	No	
row_270	OR2AT4	7281	0.5731635093688965	0.5263351	No	
row_271	OR2T10	7337	0.5630704164505005	0.52467316	No	
row_272	OR2M2	7360	0.5572375655174255	0.52472377	No	
row_273	OR1L4	7399	0.5498254299163818	0.52392197	No	
row_274	OR1D5	7404	0.5490086674690247	0.5248957	No	
row_275	OR4K3	7406	0.5488343834877014	0.5260259	No	
row_276	OR7D2	7425	0.5448720455169678	0.52625895	No	
row_277	OR51M1	7450	0.5414169430732727	0.52617085	No	
row_278	OR6B1	7470	0.5383153557777405	0.52633744	No	
row_279	OR13J1	7485	0.5359652042388916	0.5267604	No	
row_280	OR9G4	7526	0.5295296311378479	0.5258103	No	
row_281	OR10A2	7527	0.5294266939163208	0.52695096	No	
row_282	OR14I1	7626	0.5131741166114807	0.5229338	No	
row_283	OR51E1	7659	0.5069106817245483	0.5223532	No	
row_284	OR2A4	7695	0.5010334253311157	0.52160305	No	
row_285	OR5AK2	7747	0.49416184425354004	0.52000177	No	
row_286	OR4P4	7772	0.4894585907459259	0.51980174	No	
row_287	OR8U1	7784	0.48796069622039795	0.5202781	No	
row_288	OR2Z1	7804	0.48372000455856323	0.52032703	No	
row_289	OR2T27	7815	0.48171648383140564	0.5208422	No	
row_290	OR12D3	7874	0.47310832142829895	0.51882964	No	
row_291	OR8I2	7940	0.4622608721256256	0.51642776	No	
row_292	OR5D16	7956	0.45992401242256165	0.5166346	No	
row_293	OR52I1	7972	0.45705220103263855	0.5168352	No	
row_294	OR4F29	8104	0.4355882704257965	0.5109258	No	
row_295	OR4F16	8105	0.4355882704257965	0.5118643	No	
row_296	OR10W1	8262	0.4104529917240143	0.5045939	No	
row_297	OR5H1	8276	0.4075816571712494	0.5047925	No	
row_298	OR5AU1	8372	0.3935869336128235	0.5006745	No	
row_299	OR10S1	8398	0.38827022910118103	0.50020415	No	
row_300	OR5AR1	8399	0.38812047243118286	0.50104034	No	
row_301	OR5W2	8407	0.3865681290626526	0.50150734	No	
row_302	OR5K3	8572	0.3567381203174591	0.493703	No	
row_303	OR8B4	8713	0.3341652452945709	0.48710462	No	
row_304	OR13G1	8741	0.33012357354164124	0.48640448	No	
row_305	OR7C1	8745	0.32959574460983276	0.4869578	No	
row_306	OR4S2	8767	0.32599887251853943	0.4865624	No	
row_307	OR1N2	8864	0.30673134326934814	0.48220497	No	
row_308	OR4K5	9053	0.2756079435348511	0.4729713	No	
row_309	OR8A1	9091	0.2695980668067932	0.471618	No	
row_310	OR12D1	9103	0.26704347133636475	0.47161835	No	
row_311	OR51V1	9122	0.2640160918235779	0.47124624	No	
row_312	OR1B1	9127	0.2633057236671448	0.47160447	No	
row_313	OR4K14	9149	0.2585794925689697	0.47106382	No	
row_314	OR5M10	9154	0.258254736661911	0.47141114	No	
row_315	OR52D1	9155	0.25811636447906494	0.47196725	No	
row_316	OR7G2	9215	0.24715201556682587	0.4694156	No	
row_317	OR6Q1	9221	0.24455823004245758	0.46968114	No	
row_318	OR2A7	9286	0.23329411447048187	0.46683824	No	
row_319	OR5D18	9292	0.23247846961021423	0.46707776	No	
row_320	OR2AK2	9302	0.23093083500862122	0.46710482	No	
row_321	OR1L1	9304	0.23070700466632843	0.46754962	No	
row_322	OR6K3	9440	0.20895394682884216	0.46094283	No	
row_323	OR5AS1	9559	0.19033031165599823	0.45518458	No	
row_324	OR6C65	9597	0.1847708821296692	0.45364854	No	
row_325	OR10H2	9634	0.17831437289714813	0.45215088	No	
row_326	OR4F21	9644	0.17717598378658295	0.45206213	No	
row_327	OR6J1	9741	0.1619320511817932	0.44739273	No	
row_328	OR10Z1	9894	0.13342922925949097	0.43973458	No	
row_329	OR51G2	9956	0.12274975329637527	0.43681034	No	
row_330	OR8B3	10120	0.0992615669965744	0.42850354	No	
row_331	OR5M11	10310	0.06576848775148392	0.4187655	No	
row_332	OR51G1	10351	0.05869591236114502	0.41680098	No	
row_333	OR4D1	10367	0.05560219660401344	0.41613668	No	
row_334	OR5AL1	10430	0.04509962350130081	0.41299286	No	
row_335	OR8D2	10436	0.044829532504081726	0.41282806	No	
row_336	OR6T1	10554	0.022731279954314232	0.406761	No	
row_337	OR8B2	10618	0.012559806928038597	0.4034948	No	
row_338	OR7A5	10662	0.0020415715407580137	0.40125144	No	
row_339	OR5I1	10679	-7.043745717965066E-4	0.40041655	No	
row_340	OR5T1	10867	-0.036486342549324036	0.39071995	No	
row_341	OR52K2	10893	-0.03890238329768181	0.38949692	No	
row_342	OR2B2	11061	-0.06737199425697327	0.38091233	No	
row_343	OR52H1	11189	-0.08667474240064621	0.37446028	No	
row_344	OR51B6	11201	-0.089342400431633	0.37407777	No	
row_345	OR10G4	11218	-0.09331027418375015	0.3734424	No	
row_346	OR52A5	11221	-0.09362221509218216	0.3735396	No	
row_347	OR2B6	11247	-0.09756802022457123	0.37244296	No	
row_348	OR4C13	11314	-0.11061497032642365	0.3692312	No	
row_349	OR51L1	11391	-0.1252145767211914	0.36552817	No	
row_350	OR2AG1	11462	-0.13795208930969238	0.3621662	No	
row_351	OR10V1	11502	-0.14337708055973053	0.36043644	No	
row_352	OR10J5	11519	-0.14813943207263947	0.35991922	No	
row_353	OR6K2	11628	-0.16544780135154724	0.35463008	No	
row_354	OR4D2	11837	-0.20014679431915283	0.34418833	No	
row_355	OR2V2	11866	-0.20584534108638763	0.34316817	No	
row_356	OR4F6	11956	-0.22223931550979614	0.33899462	No	
row_357	OR51I1	11984	-0.22724713385105133	0.33807284	No	
row_358	OR7A17	12028	-0.23505711555480957	0.3363315	No	
row_359	OR1J4	12112	-0.24767349660396576	0.3325264	No	
row_360	OR1L3	12114	-0.2477724403142929	0.33300793	No	
row_361	OR11L1	12166	-0.2597409188747406	0.3309016	No	
row_362	OR2G6	12225	-0.2712075412273407	0.32845402	No	
row_363	OR2L2	12294	-0.28331759572029114	0.32550982	No	
row_364	OR2T2	12359	-0.2936694025993347	0.322797	No	
row_365	OR6C75	12392	-0.3028540313243866	0.32177675	No	
row_366	OR52B4	12436	-0.311164528131485	0.32019937	No	
row_367	OR2AG2	12558	-0.33307936787605286	0.31459185	No	
row_368	OR9K2	12651	-0.3474944233894348	0.31053135	No	
row_369	OR51F2	12663	-0.34969839453697205	0.31070977	No	
row_370	OR2T5	12939	-0.4043680727481842	0.29720566	No	
row_371	OR52E2	12974	-0.4116741418838501	0.2963153	No	
row_372	OR5M8	13134	-0.44434696435928345	0.2889611	No	
row_373	OR10G9	13193	-0.45728906989097595	0.28691447	No	
row_374	OR8K5	13210	-0.46106040477752686	0.28707147	No	
row_375	OR2B11	13302	-0.4795610308647156	0.28334776	No	
row_376	OR4C16	13818	-0.5790982246398926	0.25767437	No	
row_377	OR4K13	13853	-0.5866894125938416	0.2571611	No	
row_378	OR5A1	13867	-0.5891308784484863	0.25775084	No	
row_379	OR6B2	13943	-0.6022992730140686	0.25512797	No	
row_380	OR1K1	13979	-0.6090047955513	0.2546105	No	
row_381	OR4C5	14346	-0.6757029891014099	0.23693407	No	
row_382	OR51A4	14356	-0.6794382333755493	0.23792748	No	
row_383	OR4C6	14519	-0.709908127784729	0.23098862	No	
row_384	OR4M2	14609	-0.7343949675559998	0.22791852	No	
row_385	OR2A42	14791	-0.7699925303459167	0.2201159	No	
row_386	OR5AC2	15049	-0.8177359700202942	0.20844334	No	
row_387	OR5L2	15361	-0.888919472694397	0.19410136	No	
row_388	OR2W3	16375	-1.1346290111541748	0.14359248	No	
row_389	OR2C1	16461	-1.1564180850982666	0.14164072	No	
row_390	OR6C74	16654	-1.2127997875213623	0.13421714	No	
row_391	OR51B5	17348	-1.4153791666030884	0.1010408	No	
row_392	OR4X2	18080	-1.6923913955688477	0.06647488	No	
row_393	OR5B21	18478	-1.8703391551971436	0.04975183	No	
row_394	OR10P1	19044	-2.2623097896575928	0.02509128	No	
