NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_41	OR5H15	5950	0.8023110032081604	0.4301705	Yes	
row_42	OR8J3	5973	0.799186110496521	0.43766293	Yes	
row_43	OR5B3	5993	0.7964322566986084	0.44528	Yes	
row_44	OR9I1	6017	0.7918118238449097	0.45264134	Yes	
row_45	OR8K1	6099	0.7749492526054382	0.45683613	Yes	
row_46	OR8B8	6407	0.7215055823326111	0.44882447	Yes	
row_47	OBP2A	6463	0.7112069725990295	0.45366928	Yes	
row_48	OR5B2	6790	0.6584348082542419	0.44399926	Yes	
row_49	OR5A2	6818	0.654326856136322	0.4496711	Yes	
row_50	OR8J1	6979	0.6253670454025269	0.4481864	Yes	
row_51	LCN1	7030	0.617168664932251	0.4522737	Yes	
row_52	OR14C36	7086	0.6067740321159363	0.4559915	Yes	
row_53	OR5K1	7110	0.6038640141487122	0.46132463	Yes	
row_54	OR9G4	7526	0.5295296311378479	0.44568366	No	
row_55	OR14I1	7626	0.5131741166114807	0.4461272	No	
row_56	OR5AK2	7747	0.49416184425354004	0.44528493	No	
row_57	PTGDS	7768	0.4908043444156647	0.44955233	No	
row_58	OR8U1	7784	0.48796069622039795	0.45404634	No	
row_59	OR8I2	7940	0.4622608721256256	0.45105875	No	
row_60	OR5D16	7956	0.45992401242256165	0.45525017	No	
row_61	LCN2	8046	0.44411686062812805	0.45546308	No	
row_62	OR10W1	8262	0.4104529917240143	0.44882885	No	
row_63	OR5H1	8276	0.4075816571712494	0.45255834	No	
row_64	OR5AU1	8372	0.3935869336128235	0.4519172	No	
row_65	OR5AR1	8399	0.38812047243118286	0.4547677	No	
row_66	OR5W2	8407	0.3865681290626526	0.45857918	No	
row_67	OR5K3	8572	0.3567381203174591	0.4539897	No	
row_68	OR8B4	8713	0.3341652452945709	0.45039165	No	
row_69	OR8A1	9091	0.2695980668067932	0.43390104	No	
row_70	OR5M10	9154	0.258254736661911	0.43349758	No	
row_71	OR5D18	9292	0.23247846961021423	0.42895654	No	
row_72	PAEP	9411	0.2141973078250885	0.42519593	No	
row_73	OR5AS1	9559	0.19033031165599823	0.41968542	No	
row_74	OR8B3	10120	0.0992615669965744	0.39193967	No	
row_75	OR5M11	10310	0.06576848775148392	0.3829237	No	
row_76	OR5AL1	10430	0.04509962350130081	0.3772868	No	
row_77	OR8D2	10436	0.044829532504081726	0.37751326	No	
row_78	OR8B2	10618	0.012559806928038597	0.36833477	No	
row_79	OR5I1	10679	-7.043745717965066E-4	0.36525482	No	
row_80	OR10V1	11502	-0.14337708055973053	0.32450292	No	
row_81	OR11L1	12166	-0.2597409188747406	0.29318872	No	
row_82	OR9K2	12651	-0.3474944233894348	0.27203265	No	
row_83	OR5M8	13134	-0.44434696435928345	0.25202468	No	
row_84	OR8K5	13210	-0.46106040477752686	0.25314087	No	
row_85	OR5A1	13867	-0.5891308784484863	0.22574152	No	
row_86	OR6B2	13943	-0.6022992730140686	0.22838187	No	
row_87	LCN12	14435	-0.6923649311065674	0.2105873	No	
row_88	OR5AC2	15049	-0.8177359700202942	0.1878677	No	
row_89	OR5L2	15361	-0.888919472694397	0.18145686	No	
row_90	OR2C1	16461	-1.1564180850982666	0.13738318	No	
row_91	OR5B21	18478	-1.8703391551971436	0.053826075	No	
