NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_124	IL27RA	17606	-1.6090760231018066	-0.029056372	No	
row_125	CXCR2	17655	-1.645040512084961	-0.02168102	No	
row_126	CHRD	17797	-1.732606053352356	-0.018577352	No	
row_127	CRLF1	17936	-1.8125718832015991	-0.014840128	No	
row_128	IL31RA	18132	-1.9484626054763794	-0.01322868	No	
row_129	SOST	18312	-2.1015608310699463	-0.009875333	No	
row_130	GDF5	18379	-2.1619856357574463	-3.3270777E-4	No	
row_131	KIT	19101	-3.134429454803467	-0.018745514	No	
row_132	GHR	19144	-3.2483885288238525	-0.0014596723	No	
row_133	ACKR2	19222	-3.507699966430664	0.015574001	No	
