NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_91	PTGFR	11451	-0.0227840356528759	0.119964495	No	
row_92	COL1A2	11461	-0.023740621283650398	0.11972694	No	
row_93	ERBB2	11590	-0.03861347585916519	0.11349294	No	
row_94	ADORA2B	11652	-0.04396064952015877	0.110766105	No	
row_95	SMAD7	11982	-0.08545307070016861	0.09461106	No	
row_96	CAV1	12014	-0.08933068811893463	0.09386496	No	
row_97	ITGB3	12050	-0.0931873470544815	0.09294935	No	
row_98	CDON	12118	-0.10113947093486786	0.090459	No	
row_99	TJP1	12436	-0.13906145095825195	0.07543485	No	
row_100	ACVR2A	12469	-0.1428164839744568	0.07514788	No	
row_101	SPOP	12785	-0.18061701953411102	0.060623694	No	
row_102	GCNT1	12969	-0.20709776878356934	0.053161405	No	
row_103	CITED2	13034	-0.21752339601516724	0.051937114	No	
row_104	PEX14	13323	-0.2546031177043915	0.03951216	No	
row_105	MT1E	13691	-0.306260347366333	0.023505356	No	
row_106	SCAF8	13957	-0.3380236327648163	0.013063379	No	
row_107	AGGF1	14455	-0.4026045799255371	-0.008729334	No	
row_108	INPP4B	14500	-0.40875059366226196	-0.007095982	No	
row_109	BDNF	14647	-0.42840033769607544	-0.010536529	No	
row_110	SIPA1L1	14842	-0.4546945095062256	-0.016202016	No	
row_111	VLDLR	14929	-0.46776124835014343	-0.016171701	No	
row_112	RBPMS	15199	-0.5066259503364563	-0.025210083	No	
row_113	SNAI2	15352	-0.5315560698509216	-0.027975129	No	
row_114	PPARG	15479	-0.5489715337753296	-0.029232709	No	
row_115	NIPBL	15628	-0.5755464434623718	-0.03137137	No	
row_116	NR1D2	15632	-0.5760002732276917	-0.026026076	No	
row_117	PDLIM5	15652	-0.5799695253372192	-0.021468217	No	
row_118	SRI	15758	-0.595002293586731	-0.021203006	No	
row_119	MAP1B	15875	-0.6132503747940063	-0.02133097	No	
row_120	KALRN	15934	-0.623933732509613	-0.018365072	No	
row_121	ATRN	16424	-0.7025448679924011	-0.036881078	No	
row_122	PLCB4	16551	-0.7252060174942017	-0.03645585	No	
row_123	MAPK14	17252	-0.8772096633911133	-0.06418818	No	
row_124	DDAH1	17295	-0.8876731395721436	-0.05787858	No	
row_125	ATP2B4	17584	-0.9560772180557251	-0.06360538	No	
row_126	AMPH	17923	-1.0544383525848389	-0.070972145	No	
row_127	ID1	17927	-1.0556073188781738	-0.06104723	No	
row_128	MRPS31	17946	-1.060721516609192	-0.051847238	No	
row_129	AKT3	18114	-1.1131274700164795	-0.049832795	No	
row_130	PIK3R3	18141	-1.1219232082366943	-0.040461075	No	
row_131	MET	18278	-1.1689729690551758	-0.03631429	No	
row_132	ICA1	18633	-1.319749116897583	-0.04197302	No	
row_133	CACNA1A	18697	-1.3631904125213623	-0.03220611	No	
row_134	BCKDHB	18852	-1.4496303796768188	-0.02630792	No	
row_135	CDK13	18894	-1.4693918228149414	-0.014392085	No	
row_136	DLG1	19073	-1.5901726484298706	-0.008389909	No	
row_137	BMPR1A	19118	-1.6294478178024292	0.0048995	No	
row_138	KIT	19155	-1.6747777462005615	0.019034417	No	
