NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_54	NRIP1	3910	0.8883817195892334	0.30945212	Yes	
row_55	MREG	3919	0.8868729472160339	0.31476	Yes	
row_56	WFS1	4038	0.8688184022903442	0.31426045	Yes	
row_57	SLC26A2	4076	0.86231929063797	0.3179096	Yes	
row_58	HSPB8	4125	0.8547824025154114	0.320941	Yes	
row_59	ALDH3B1	4237	0.837407112121582	0.32060096	Yes	
row_60	PMAIP1	4258	0.8349918127059937	0.3249533	Yes	
row_61	MYC	4550	0.7929103970527649	0.31501377	No	
row_62	ADCY1	4580	0.7903704643249512	0.31861258	No	
row_63	REEP1	4589	0.7894099354743958	0.32329166	No	
row_64	UNC119	4669	0.775079071521759	0.32420507	No	
row_65	DLC1	5051	0.7180697321891785	0.30912647	No	
row_66	FDFT1	5074	0.715130627155304	0.312602	No	
row_67	JAK2	5122	0.7079396843910217	0.3147378	No	
row_68	ELOVL5	5171	0.7008703947067261	0.31677622	No	
row_69	FOXC1	5190	0.6977091431617737	0.32034633	No	
row_70	GLA	5220	0.6945540308952332	0.32332698	No	
row_71	DHCR7	5429	0.6661564111709595	0.31686375	No	
row_72	AKAP1	5647	0.6373846530914307	0.30974925	No	
row_73	ADD3	5771	0.6218555569648743	0.30739772	No	
row_74	SH3BP5	5776	0.6213046908378601	0.31119922	No	
row_75	AR	5782	0.6201868057250977	0.31494173	No	
row_76	KRT8	5845	0.613191545009613	0.3156902	No	
row_77	ESRP2	6172	0.5714947581291199	0.30251142	No	
row_78	ELOVL2	6280	0.556920051574707	0.30056873	No	
row_79	KLK10	6571	0.5248960852622986	0.28895178	No	
row_80	MAPT	6662	0.5135016441345215	0.28760847	No	
row_81	GJA1	6750	0.5027562975883484	0.28635105	No	
row_82	THSD4	6805	0.4963304400444031	0.28675947	No	
row_83	SLC2A1	6988	0.47075870633125305	0.28038073	No	
row_84	FLNB	7058	0.4621972143650055	0.27979288	No	
row_85	STC2	7128	0.45446252822875977	0.27915514	No	
row_86	RRP12	7448	0.4179256856441498	0.26534772	No	
row_87	MYB	7573	0.40222206711769104	0.26152748	No	
row_88	BCL11B	7621	0.3968648612499237	0.2616563	No	
row_89	LRIG1	7801	0.37556999921798706	0.25481865	No	
row_90	PEX11A	7837	0.37172314524650574	0.2554061	No	
row_91	SIAH2	7987	0.3571019172668457	0.25000137	No	
row_92	CBFA2T3	8051	0.34853363037109375	0.24899063	No	
row_93	GREB1	8061	0.34697777032852173	0.25076357	No	
row_94	INHBB	8471	0.30284425616264343	0.2315575	No	
row_95	FOS	8483	0.30167967081069946	0.23293473	No	
row_96	FAM102A	8672	0.28415602445602417	0.22504167	No	
row_97	BAG1	8761	0.27468082308769226	0.22226107	No	
row_98	RHOBTB3	8848	0.26381489634513855	0.21951382	No	
row_99	SULT2B1	8876	0.2609475553035736	0.21980049	No	
row_100	NCOR2	9094	0.23707757890224457	0.21010338	No	
row_101	DHRS2	9126	0.2325447052717209	0.20999986	No	
row_102	AFF1	9212	0.2210916429758072	0.20702872	No	
row_103	KLF10	9314	0.21094197034835815	0.20316432	No	
row_104	TTC39A	9322	0.2104952484369278	0.20416021	No	
row_105	IL6ST	9493	0.19168579578399658	0.19660182	No	
row_106	FRK	9834	0.1566726118326187	0.18002246	No	
row_107	DHRS3	9950	0.14475399255752563	0.17500675	No	
row_108	CANT1	10069	0.13180992007255554	0.16975231	No	
row_109	RAPGEFL1	10273	0.10899527370929718	0.15995316	No	
row_110	IGF1R	10490	0.08554882556200027	0.14933017	No	
row_111	SNX24	10613	0.0718994289636612	0.14348228	No	
row_112	MYBL1	10636	0.06934797763824463	0.1427915	No	
row_113	IGFBP4	10846	0.04574907571077347	0.13227388	No	
row_114	NADSYN1	10878	0.04223348945379257	0.13094255	No	
row_115	ELF3	11175	0.00859649758785963	0.11568423	No	
row_116	TIAM1	11225	0.0028701885603368282	0.1131677	No	
row_117	SLC9A3R1	11392	-0.016080183908343315	0.10468331	No	
row_118	FKBP4	11427	-0.019784176722168922	0.10305194	No	
row_119	BCL2	11475	-0.02485339529812336	0.1007807	No	
row_120	SLC1A1	11483	-0.025483570992946625	0.100582965	No	
row_121	SCARB1	11508	-0.0280351210385561	0.09952218	No	
row_122	PTGES	11557	-0.03423316404223442	0.09725972	No	
row_123	KRT13	11570	-0.03580622002482414	0.0968699	No	
row_124	KRT15	11674	-0.04680841416120529	0.09184311	No	
row_125	HES1	11725	-0.05297773331403732	0.08959811	No	
row_126	NPY1R	11837	-0.06718280166387558	0.08428889	No	
row_127	CLDN7	11983	-0.08550021052360535	0.07733882	No	
row_128	KLF4	12043	-0.09240356087684631	0.07488257	No	
row_129	MLPH	12096	-0.0989137664437294	0.07283046	No	
row_130	SLC37A1	12102	-0.09951082617044449	0.073213786	No	
row_131	XBP1	12253	-0.11809633672237396	0.06621534	No	
row_132	TFF1	12369	-0.13090956211090088	0.061110307	No	
row_133	RBBP8	12378	-0.13188587129116058	0.061547298	No	
row_134	RARA	12425	-0.13761799037456512	0.06005531	No	
row_135	SFN	12630	-0.16097372770309448	0.050539766	No	
row_136	RASGRP1	12744	-0.17569132149219513	0.04582712	No	
row_137	KAZN	12766	-0.177778422832489	0.045887627	No	
row_138	SLC16A1	12959	-0.205673485994339	0.037281293	No	
row_139	BLVRB	13076	-0.22421254217624664	0.03272648	No	
row_140	ABHD2	13111	-0.22840356826782227	0.03244104	No	
row_141	SYBU	13177	-0.23504096269607544	0.03059461	No	
row_142	CELSR1	13315	-0.25323960185050964	0.025140619	No	
row_143	TBC1D30	13614	-0.2950584888458252	0.011626975	No	
row_144	TFF3	13939	-0.3356403410434723	-0.00296998	No	
row_145	ABCA3	14027	-0.34467875957489014	-0.005247254	No	
row_146	ABLIM1	14034	-0.3461066484451294	-0.003324721	No	
row_147	MICB	14154	-0.36424633860588074	-0.0071312957	No	
row_148	SEMA3B	14320	-0.3857977092266083	-0.013178673	No	
row_149	SLC27A2	14322	-0.38636353611946106	-0.0107377395	No	
row_150	ENDOD1	14505	-0.40935441851615906	-0.017512646	No	
row_151	WWC1	14521	-0.41136637330055237	-0.015634703	No	
row_152	CALB2	14688	-0.433490514755249	-0.02142612	No	
row_153	AQP3	14694	-0.43418624997138977	-0.018883597	No	
row_154	OVOL2	14732	-0.43882861733436584	-0.017966665	No	
row_155	MYBBP1A	14736	-0.4393059015274048	-0.015287639	No	
row_156	TFAP2C	15018	-0.4810210168361664	-0.026722018	No	
row_157	FARP1	15030	-0.48259276151657104	-0.024177607	No	
row_158	SCNN1A	15261	-0.5179083347320557	-0.032735478	No	
row_159	MED24	15506	-0.553728461265564	-0.041786555	No	
row_160	AREG	15666	-0.5824684500694275	-0.046254672	No	
row_161	RAB17	16157	-0.6561532020568848	-0.067371935	No	
row_162	EGR3	16357	-0.6902529001235962	-0.0732141	No	
row_163	FASN	16500	-0.7156221866607666	-0.075943656	No	
row_164	NXT1	16638	-0.7406213879585266	-0.07825325	No	
row_165	KDM4B	16646	-0.7421522736549377	-0.07382731	No	
row_166	SLC7A2	16702	-0.7553233504295349	-0.07179972	No	
row_167	SLC24A3	16721	-0.7590233087539673	-0.067834035	No	
row_168	KCNK15	16726	-0.7604496479034424	-0.06313485	No	
row_169	CYP26B1	16877	-0.7921957969665527	-0.06578427	No	
row_170	CCND1	16919	-0.8016158938407898	-0.06273372	No	
row_171	SLC39A6	17104	-0.8432172536849976	-0.06681298	No	
row_172	MUC1	17170	-0.8561421036720276	-0.0646523	No	
row_173	TPD52L1	17221	-0.8712797164916992	-0.061617922	No	
row_174	NAV2	17529	-0.9425692558288574	-0.0714197	No	
row_175	OLFM1	17559	-0.9497642517089844	-0.06679252	No	
row_176	TUBB2B	17744	-0.9951704144477844	-0.06989144	No	
row_177	DYNLT3	17801	-1.0134347677230835	-0.06625035	No	
row_178	ANXA9	17819	-1.0194814205169678	-0.060552552	No	
row_179	ASB13	17976	-1.0742137432098389	-0.061692912	No	
row_180	SYNGR1	18047	-1.0924233198165894	-0.058266517	No	
row_181	IL17RB	18173	-1.1333216428756714	-0.057421725	No	
row_182	TMPRSS3	18217	-1.1455166339874268	-0.05225593	No	
row_183	RPS6KA2	18309	-1.1788716316223145	-0.049358252	No	
row_184	CELSR2	18460	-1.2437617778778076	-0.04909434	No	
row_185	ZNF185	18504	-1.2642452716827393	-0.04316255	No	
row_186	PPIF	18605	-1.3086587190628052	-0.03989316	No	
row_187	SOX3	18714	-1.3707860708236694	-0.036636837	No	
row_188	ARL3	18780	-1.4070638418197632	-0.030921822	No	
row_189	P2RY2	18799	-1.422418475151062	-0.022676168	No	
row_190	TPBG	18824	-1.4378055334091187	-0.014641656	No	
row_191	TOB1	18844	-1.446818232536316	-0.0062903194	No	
row_192	ITPK1	18848	-1.4473451375961304	0.0028921883	No	
row_193	SLC1A4	18986	-1.524629831314087	0.005640719	No	
row_194	DEPTOR	19076	-1.592559576034546	0.011310821	No	
row_195	MPPED2	19278	-1.831372618675232	0.012727252	No	
